0.6801446386404624
0.14870861128754087
0.505942028686345
0.39287535528159845
0.5725033352084944
0.6631544804039954
0.8204243516099182
0.8964214287284616
0.533867719873324
0.8021933518670973
0.6116718047977183
0.19163177867304904
0.5327939359914441
0.5251142007040822
0.5546918038159467
0.5197959655955018
