-0.31474121004904554,-0.9741817713602324,0.6891736263964127,-1.407649330283212,0.5123030065604282,-0.6239764646527195,1.3969028280372944,0.5054906696992661,1.3176022169678194,0.39724378800721993,-0.9164019885153167,1.3795828908479448,-1.0469931221426458,-0.04829152895317283,-1.0531146738861556,0.8754569952628823
0.11427077884725054,0.1739973817383696,0.2727065147510757,-1.2772044624124108,0.31222212984317976,0.3848375846659002,0.24700531620445013,1.9181729797787983,0.7736644175408071,-0.3914849540425415,0.2050719836433007,-0.09536732740942838,0.1975695777894627,-0.44350063465130485,0.6433505033767298,1.2938687765904942
0.12269575531771976,-0.24471796030115323,0.3069266172556008,-1.1972766228037202,0.5721427943647268,0.26436441093786417,0.7680947931542846,0.14089788592996888,0.19296669352382298,-1.5920056783940668,0.38497571036299805,-0.25109349264557607,0.28322313515233,-0.23019326430073594,-0.12935304019154603,1.0236568076036756
0.6496256092216162,-0.5079613412848237,-0.18735928478018996,-1.2371419029426205,1.456457478299735,-0.22539859963575928,0.49415512464699785,0.45956509146813035,0.6954808653246451,-0.06812711048253327,-0.1551728207779634,0.5481314244186171,-0.14178022238516333,-1.0504283053990748,-0.39733558963965704,-0.1736356413093829
1.3679397584927544,0.2383529200619826,-0.4330778429027905,-0.49290333578869555,1.9128156956272926,1.3910251333814898,0.5641577780817361,-0.021271244349995208,-0.239625024452954,1.2011978244915855,-0.03879228043512599,1.5684537579777216,0.19644037809088746,0.35951580763972274,0.2370923644420986,1.029255982727977
0.28966980517673935,0.6937873483653453,-0.12531871861804397,-1.6067045588790945,1.9073200658456482,0.3015681531776771,0.8170036624666399,0.4889442363290455,0.43716070584659417,1.1129830424938967,-1.5998470126947675,0.6439812194862329,0.8253231312173545,1.065501013922493,0.20823561088067336,0.6554918045362094
-2.061155843250539,-0.14503009092825936,0.23020692130534806,0.10552546306296219,-2.4168005674998527,0.3268151954313165,0.13835798898558532,0.1169764737243434,-0.06067495237795691,0.4082461245774266,0.29659151032922215,0.24867794825476855,-0.29609591113666595,1.74241251723485,-0.46379515136482136,0.5941700706735585
0.8340466792023866,0.008575875733732478,-0.1387670730464119,-1.732934958814722,0.22467032586619112,0.20560101577603088,0.21836961891916618,0.6264852935478885,0.19600668735726182,-0.4373999337540797,-0.5883834098160814,0.26228224785612825,-0.12448028336613665,-1.962312780018157,-0.26797353187359874,-0.37586027627593666
-0.4563166807039292,0.22194365481334388,0.7072739618207167,-0.41134318563428135,1.2987821695394097,0.22518041937066366,0.6911460909290925,1.7774349178295819,-0.22528438954959218,-0.42817521876474407,-0.8553374239786521,0.6027144155258385,-0.4670030865513915,0.2952810842989065,-0.14289610234174216,0.25461792957176993
-1.1021018402612912,0.8558313489776868,-0.72298653606778,2.2361674740454394,-1.8946551995278755,-0.2782856650723247,-0.9652377247873929,-1.2735088501976415,-1.9393936191587275,0.8620706105794179,1.597909558644001,0.293203224748824,-2.1163750396451837,0.1276756960882738,0.9432003240171012,-1.1209565961424564
-0.31773849548763994,-0.09869676765315431,-0.19928691012506142,-1.5784592268217579,1.4220606352966394,-1.8228759516050264,0.5503267478776679,-1.1382306312342114,-1.5113079253591923,-0.7048295550035836,0.840975105386584,-0.2309492718512436,-0.7125074085292669,0.5970837231418672,-0.3658273566010716,0.1353567377786005
0.08101313462506372,-0.019941722955437648,0.04972947973140918,-1.9198565437029251,1.28960607634657,-0.968516780084692,-0.018283836419510414,-1.6136528096366676,-0.26370474711246383,0.2675113466860721,-0.2644731181821261,-0.9318788804561678,0.6549922419916622,-1.5815321431902774,-0.816258589936662,0.35199000931775487
-1.0108215508698817,0.8770893404731271,0.0104710952106613,1.9723307332201738,-0.8635196704717341,0.16117107107527115,1.6251344488955919,-2.290469624786919,-0.6444976896216787,0.8652552385169601,0.6378300593959914,0.4510162744188374,-0.5427480607173151,1.4239783302852898,-0.6763381260502204,-0.41347482517721973
0.17590675245504314,0.02704410800558109,-0.7425745275714697,-0.9644887730404489,2.8704438301848416,-2.2929051337352013,1.8177912751724283,-1.3231195435084084,-0.28788166657456915,-0.18923402812168638,0.312795390845539,-1.3150051753693661,0.14697118446702243,0.7229508530501828,-0.0017599881953848455,0.027828208306047562
-0.13376624204641283,0.35834916834013614,-0.010819676703283269,1.4802766736265,-0.19087385970070722,-0.3693446374642896,-0.8477250759355546,0.6000581976807798,0.8906427729739714,-0.7660567870819643,1.1413470816759856,1.0545677233187185,0.5745234672708313,0.3035852153758145,0.5705846245957913,0.7997717951943706
0.3845042039369314,-0.21148711831210582,0.9733118372870047,-0.5874839901703677,2.3388818751113427,0.1072740237367034,-0.4485233035438786,0.8399574670308784,0.12262524505379924,-0.50508248202021,-0.528305517057176,0.24775854271535447,0.044703943095194085,-1.0330486606837959,-0.6428232454633702,-0.5256348395453097
