-1.7709240162069113
-2.2129879848077323
-1.8405054346602712
-1.398038107020396
0.14779098823834483
-1.411542931914996
2.067929731927224
-0.7300476101280249
-2.5003755852001217
-0.022608708469344898
-0.8444239453525834
-3.602508481540916
0.45483545912470763
0.5856484650215766
2.101332485419483
-1.0015754208155143
